"id","coefId","coef1","coef2","coef3"
"410","153","0.7221763875373354","0.01262251411830078","-0.28450093787271247"
"411","153","-1.1103226394738142","-0.8825812436050241","1.459895255404613"
"412","154","-0.5734808307931345","0.38605755654142404","-0.21496517006929067"
"413","154","0.13721940609876837","-2.370607755357893","2.1185042882404854"
"414","155","0.3510386272457534","2.535753480195393","0.5500890122896672"
"415","155","-0.6079188564585479","-0.5979760196758099","0.2690264603878071"
"416","156","-1.647346653696476","0.1510058972365089","-0.3058370672473819"
"417","156","0.4930967438483846","0.18220698414950126","-0.24007417765294764"
"418","156","0.6378598696055672","-0.249608699011179","0.9967507076638812"
"419","156","-1.3104555466666667","-2.0123138794595645","2.1271327979266594"
"420","157","0.25043906681337663","2.728876006928617","0.6631424932671532"
"421","157","-0.620859345018883","-0.3016506518354215","1.1993397218184028"
"422","158","-0.4118258304900094","-0.12328080872526792","-0.148116146477197"
"423","158","1.349555088295631","-1.6692956407015849","-1.117984463806889"
"424","158","-0.4253260465215888","-0.1616317579286094","0.17690174076093912"
"425","159","-2.2605505232142855","-0.011970147094170769","-0.5397953946722925"
"426","159","0.3224775941420525","-0.15963378209092233","-0.3756165750510281"
"427","159","0.22827425766666665","0.4219964863651575","0.792982505231925"
"428","160","0.004213918753255389","2.527588224660517","0.5273095242630097"
"429","160","-0.18694616130952385","-3.006802166103837","2.929349427350036"
"430","161","-0.5402156990321145","0.41014476949576806","-0.06310247816197578"
"431","161","0.11386145717760687","-2.30535552951091","1.8477289444215519"
"432","162","-1.0458935705050505","-0.73946662578644","0.15818820101461084"
"433","162","0.24846748002836255","2.436504722283011","0.24751725104869807"
"434","162","-0.7931158261183351","-0.8070289668503964","1.4387926682877634"
"435","163","-0.4687639416666667","0.09731770815464202","-0.5765803766432176"
"436","163","0.12657159025638307","2.5852935089850004","0.34077585499622454"
"437","163","-0.8464859552380952","-1.0176327420719695","1.532661302258489"
"438","164","-1.125480894055497","-0.4277952093936748","1.126601123103614"
"439","164","0.1663090611816802","-2.4258223878305225","0.03361727001727463"
"440","165","-1.1384555485205663","0.21657122472678583","0.02456107588169637"
"441","165","0.751158922704339","0.15639369569391381","-0.26777636014935324"
"442","165","-1.0723852808611851","-0.555715816304548","0.6230573757160587"
"443","166","-1.00551067975","0.6363050777055065","1.2844000529721245"
"444","166","0.5970513343501442","2.5014032138861224","-0.03943418486435407"
"445","166","-0.5293163650648481","-0.17037352248834145","0.05095596862195646"
"446","167","-0.7519966400446428","0.22355411220004318","-0.12627269638206998"
"447","167","0.12031828417412554","-2.3997384825349015","1.646292075017984"
"448","167","-0.77646519875","-0.7608810767796097","0.9330169251306658"
"449","168","-0.6462282351244343","-0.41434098374245354","-0.29224189419333213"
"450","168","0.20516804038149206","-2.5878667037577805","0.33098804412734883"
"451","168","-0.692297660875595","0.22435562554047472","-0.6542615890707213"
"452","169","-1.8650665305190057","0.06519246131217604","-0.411463584305758"
"453","169","0.33370197824309245","-0.03561959592821601","-1.0141469175735045"
"454","170","0.37757518773441384","2.650143748526273","0.7141270398746736"
"455","170","-0.6151074094841226","-0.21692812819452081","0.24308742407469075"
"456","171","-0.5562716310283061","-0.06309230434042273","-0.5194091984502818"
"457","171","0.10082844950574159","-2.501738423006257","1.4460507967548428"
"458","172","-1.3235950782701782","-0.43096391590218686","0.10270333629607376"
"459","172","0.6711004510533165","0.1857275225773163","-0.5088139546994493"
"460","172","0.7882288259340658","-0.26164428571798976","-0.5206747868569788"
"461","172","-1.113713038672161","-0.25711188124067336","0.883491574725937"
"462","172","-1.3258751874999999","0.46117788318298814","-0.18680662515772684"
"463","173","-1.5406272234466372","0.28003581558159774","0.04513116555075869"
"464","173","0.5407295919590324","0.056543046905769334","-0.25835757400237885"
"465","173","-1.4448395106516592","-0.6424002115225209","0.2880179643150109"
"466","174","-0.3354118301072134","1.1645880532784512","2.185649255535113"
"467","174","0.056559553925595266","-2.418842926640267","1.4560355790457842"
"468","175","0.6726113724833281","2.299003955503369","-1.7393765370774534"
"469","175","-0.657068505141903","-0.11472016119587672","0.3071858880829266"
"470","176","0.29352459295866606","2.5618197450176345","1.8333467883607049"
"471","176","-0.4237769686716815","0.15888578898062036","0.6972136763142044"
"472","177","-1.709891222321428","-0.2408711245023311","0.5977947674478823"
"473","177","0.4959900720584003","0.09746341999606899","-0.2564362344618142"
"474","177","-1.5894866005392152","-0.6150392083447226","1.5495229151989216"
"475","178","-0.6432697374785001","0.29715078461987976","-0.10172350509779758"
"476","178","0.0956038072635199","-2.20627164974676","2.3917232632319716"
"477","179","-1.4811986915032678","0.22768588646827503","-0.27268737328359305"
"478","179","0.5580859631759747","0.06414826053040124","-0.08944429774597348"
"479","179","-1.432983121392544","-0.5360530237186232","1.6919846160475616"
"480","180","-1.2480326460398032","-0.396011962439718","-0.20335041375131457"
"481","180","0.2509842388592113","2.1916207361126565","0.10075333852433084"
"482","181","-1.0983306226605734","-0.12761272078224964","0.19116701404088987"
"483","181","0.8513054300455698","0.024919434811748575","-0.22265027137177468"
"484","181","0.7615262822321427","-0.23556651229523323","-0.19847013161907046"
"485","181","-0.914335294452878","0.07897244124940102","0.7555898158058141"
"486","182","0.12685924462304535","2.6550695143341048","0.5030619780620116"
"487","182","-0.6709145997698414","-0.5382024463621702","0.7868269103796"
"488","183","-0.8768252351017615","-0.08775673917812193","0.2546500361979381"
"489","183","0.21416777806713896","-2.4518354301748344","0.4336035417089268"
"490","184","0.18323443508734763","2.5735839901406368","0.656818680595113"
"491","184","-0.7279851738873625","-0.8779694959535456","0.6601240138786331"
"492","185","-0.5979807622778395","-0.037101770835539116","0.681555941404473"
"493","185","0.17084336363090336","-2.2262722592210666","2.094431630793606"
"494","186","0.34851025892664816","2.624892677460958","1.0222925392704425"
"495","186","-0.36557855293565716","-0.7906592268136031","1.3498087965320256"
"496","187","-1.0487915718694036","0.4017433688258511","-0.545074189007552"
"497","187","0.8183720351841247","0.3086808605244995","-0.40366548514357853"
"498","187","-0.9340209177150745","-0.16690107277443056","0.8261552371185122"
"499","188","-1.100404892381423","1.7315377196935722","2.6124805196661955"
"500","188","0.5844866349477122","-0.11690221930449296","0.003883766783180878"
"501","188","0.6325974777213913","-0.0920122856252506","-0.11673158644244588"
"502","188","-1.2826135732954547","-0.5279248855814836","0.3236865605714695"
"503","189","0.5072011905388438","2.38832653797375","0.5531578529643014"
"504","189","-0.6649922227147983","-0.1462212192705339","0.5587342691578001"
"505","190","-0.6092929814483045","-0.06671262758207303","0.24635768003568065"
"506","190","0.11364455596380296","-2.426359393033719","1.5948857380619885"
"507","191","0.35326108869562844","2.4659306456222274","0.43505696672025773"
"508","191","-0.6777904071989805","-0.2570644477010452","0.6306040591654755"
"509","192","-0.831943338609936","-0.06626531940255205","-0.33606529189955064"
"510","192","0.2018273782177573","-2.3382429197290358","0.491384560338938"
"511","193","-0.8010942045850122","0.1497201737608281","0.036966936414131825"
"512","193","0.958149005731977","0.9578159508418014","-1.5687644131605292"
"513","193","1.0973923371613636","0.5766517612736265","0.8230463359152547"
"514","193","1.148129834738095","-0.04706325536197087","0.4830191922798298"
"515","193","-0.7014869634273455","-0.18915913178742028","0.45543355210750336"
"516","194","-1.9612571034940292","-0.004251650531647777","0.21915059612812993"
"517","194","0.40567978924804504","0.2558579632729166","-0.4009896167242436"
"518","194","0.34392821949852764","0.08332176103191458","-0.18116195874827912"
"519","195","-1.269603489869281","-0.24913108675239642","0.17116419083154055"
"520","195","0.6850856183903385","0.10673573714382789","-0.2487052247680364"
"521","195","-1.2068275050023682","-0.39060883480696174","0.7321845729109059"
"522","196","-0.7216114944387353","-0.07492305115177997","0.450308282346572"
"523","196","0.14724817740407492","-2.564819788164146","1.2375747696594968"
"524","197","-0.6662205373538754","0.9399246198225361","0.3562545231472813"
"525","197","0.9190308989013255","1.1819775953095795","-0.05123739090871282"
"526","197","-0.7479167476190477","-2.0467876512593217","1.8609300083321783"
"527","198","-1.1296439841471864","0.22206366862372434","-0.09063785987576739"
"528","198","0.21780589475011736","-2.3120043885205876","0.09020614813291208"
"529","199","-1.5342940950330732","0.16373199888423584","0.2166730031662596"
"530","199","0.47860516777903467","0.8904052018916717","-1.1422482248154286"
"531","199","0.5717786661091426","0.1025179927798694","0.07818890419431417"
"532","199","-1.378552186118326","-0.7274553485925354","1.340265068166463"
"533","200","-0.808780560909091","0.17094367711740824","1.3013813847300024"
"534","200","0.47716103800037557","2.503710336495776","-0.014000285923448624"
"535","200","-0.7523158036115358","-0.3401054888439489","0.656437596520854"
"536","201","-0.6204584034745979","0.16167357964357798","0.7369147131777779"
"537","201","0.11684718124031214","-2.520022520112999","1.6374624183568651"
"538","201","-0.06319823499999996","0.06190551543375333","-1.2050151324168556"
"539","202","0.3968544836827332","2.545258245174017","0.8697414047849963"
"540","202","-0.6660923938754427","-0.39624149380970564","0.5991120467124049"
"541","203","0.2525199475222901","2.634289680449783","0.6283747171113175"
"542","203","-0.59267267361057","-0.496250721710826","-0.28692239152602717"
"543","204","-0.8924588542280605","0.12966010002189235","-0.5831973127200845"
"544","204","0.9009751045870514","0.33516664497430887","0.00795768699595488"
"545","204","-0.9264311314666491","-0.36818258692532435","0.2756389391710534"
"546","205","0.06301521247200738","2.5230344774395888","0.05726776681399548"
"547","205","-0.9791201118055555","-2.827459573413958","2.3195231665066567"
"548","206","-1.0171272811322183","3.3297424369566064E-4","-0.0013206933615147465"
"549","206","0.8859468773126493","0.05872069352457471","-0.3096065522975004"
"550","206","0.9443536660382014","0.15283993929051984","0.5807589860787014"
"551","206","-0.8699120391435451","-0.1813539438865146","0.2628826657408756"
"552","207","-0.9512059203476552","0.19734239401509954","-0.4910145806257657"
"553","207","0.19218030625037147","-2.532141055334484","-0.02216247181537885"
"554","208","0.42866454097844253","2.7084656916054564","0.7491294224089875"
"555","208","-0.5256714631257505","0.2687689553111893","0.6812634797685606"
"556","209","-1.1809740206501547","0.10828281120199035","-0.36118455552451045"
"557","209","0.22211411619439048","-2.2252105103378996","-0.46230449450315175"
"558","210","-0.8299761352694656","0.726164438018825","0.7773982666589694"
"559","210","0.3285643215752657","0.7346668136537762","0.16852040079275757"
"560","210","1.0381555176476558","0.8616817367389569","0.6243763613587106"
"561","211","-0.41059839799085357","1.3407402055032511","0.6459145037934162"
"562","211","1.0419876540266246","1.5276687608085737","-0.5957475903904206"
"563","211","-0.8578832989235403","-0.6463308777572161","1.066047480593883"
"564","212","0.22109058703322132","2.5290574031591166","1.1083625966861734"
"565","212","-0.6181743640777229","-0.37751229654343493","1.007956350912456"
"566","212","-0.5889665695535715","-0.2827786938233467","-0.9687504619527686"
"567","213","-0.5196901102999819","-0.027326552614379718","0.4947782076248481"
"568","213","0.13058335766433318","-2.4307846064966885","1.557020265360165"
"569","214","0.32580521028006654","2.4268774182176096","0.7157643360835853"
"570","214","-0.7384955484747646","-0.283096209020616","0.9541581420335624"
"571","215","-0.05099040770091309","2.0145990659184734","0.6529715398940246"
"572","215","1.596515595199849","0.8786858664014555","0.27791538939351534"
"573","215","-0.8738257593650792","-0.5056465417601048","0.8051160039845917"
"574","216","-1.095363075511364","0.041153404061615884","0.28938580060456187"
"575","216","1.1106963737951232","-0.44522134617744613","-1.8054305403869881"
"576","216","-0.10003757196402338","-1.6959468523376169","-0.60201692455547"
"577","217","-0.8763958200000002","-0.21528152503164144","0.3369371515451036"
"578","217","0.2718864569539035","2.5950910739516746","1.1205491089120738"
"579","217","-0.5706498970173899","-0.2171246222277882","0.9739606229651636"
"580","218","-0.8975715552444443","0.1898812519158726","-0.1350837763905569"
"581","218","1.0624370993165217","0.13038485103364644","-0.2763688022081452"
"582","218","0.58590616625","-0.37974040231717876","0.5158938616167844"
"583","218","-0.7629413470933898","-0.3787326300436012","0.6294547997536775"
"584","219","0.006042903711274037","2.590386267466714","0.6760164913240118"
"585","220","-1.749420877348485","0.13344814696210605","0.24273429008761493"
"586","220","0.4672542976579555","0.0924317604562116","-0.37009906001490406"
"587","220","-0.9388951451704545","-2.698452580150713","1.2473367248830514"
"588","221","-0.9128904420250583","-0.3477149231813457","-0.11222348916789793"
"589","221","0.23208439308066148","-2.3852173806836503","0.4302408987646048"
"590","222","-0.35041865579545683","0.3829468262821952","-0.06819659477324383"
